234345,39769,34473,0,0,0,0,0,0,22415,0,0,1
234382,39769,34473,0,0,0,0,0,0,22415,0,0,1
234414,39741,34473,0,0,0,0,0,0,22415,0,0,1
234454,39643,34469,0,0,0,0,0,0,22415,0,0,1
234500,39643,34475,0,0,0,0,0,0,22415,0,0,1
234532,39643,34475,0,0,0,0,0,0,22415,0,0,1
234566,39643,34475,0,0,0,0,0,0,22415,0,0,1
234599,39643,34475,0,0,0,0,0,0,22415,0,0,1
234631,39649,34497,0,0,0,0,0,0,22415,0,0,1
234667,39649,34499,0,0,0,0,0,0,22415,0,0,1
234698,39649,34503,0,0,0,0,0,0,22415,0,0,1
234730,39649,34503,0,0,0,0,0,0,22415,0,0,1
234762,39649,34507,0,0,0,0,0,0,22415,0,0,1
234796,39649,34507,0,0,0,0,0,0,22415,0,0,1
234831,39649,34507,0,0,0,0,0,0,22415,0,0,1
234863,39647,34507,0,0,0,0,0,0,22415,0,0,1
234898,39647,34507,0,0,0,0,0,0,22415,0,0,1
234932,39637,34507,0,0,0,0,0,0,22415,0,0,1
234964,39637,34507,0,0,0,0,0,0,22415,0,0,1
234996,39637,34507,0,0,0,0,0,0,22415,0,0,1
235033,39637,34507,0,0,0,0,0,0,22415,0,0,1
235064,39637,34507,0,0,0,0,0,0,22415,0,0,1
235098,39637,34507,0,0,0,0,0,0,22415,0,0,1
235131,39637,34507,0,0,0,0,0,0,22415,0,0,1
235164,39637,34507,0,0,0,0,0,0,22415,0,0,1
235196,39637,34507,0,0,0,0,0,0,22415,0,0,1
235232,39637,34507,0,0,0,0,0,0,22415,0,0,1
235264,39637,34507,0,0,0,0,0,0,22415,0,0,1
235300,39637,34507,0,0,0,0,0,0,22415,0,0,1
235331,39637,34507,0,0,0,0,0,0,22415,0,0,1
235364,39637,34507,0,0,0,0,0,0,22415,0,0,1
235395,39637,34507,0,0,0,0,0,0,22415,0,0,1
235426,39637,34507,0,0,0,0,0,0,22415,0,0,1
235464,39637,34507,0,0,0,0,0,1,22415,0,0,1
235496,39637,34507,0,0,0,0,0,1,22415,0,0,1
235532,39637,34509,0,0,0,0,0,1,22415,0,0,1
235565,39637,34509,0,0,0,0,0,1,22415,0,0,1
235597,39637,34509,0,0,0,0,0,1,22415,0,0,1
235623,39637,34509,0,0,0,0,0,1,22415,0,0,1
235665,39637,34509,0,0,0,0,0,1,22415,0,0,1
235697,39637,34509,0,0,0,0,0,0,22415,0,0,1
235720,39637,34509,0,0,0,0,0,0,22415,0,0,1
235765,39637,34509,0,0,0,0,0,0,22415,0,0,1
235798,39637,34509,0,0,0,0,0,0,22415,0,0,1
235830,39637,34509,0,0,0,0,0,0,22415,0,0,1
235864,39637,34509,0,0,0,0,0,0,22415,0,0,1
235899,39637,34509,0,0,0,0,0,0,22415,0,0,1
235923,39637,34509,0,0,0,0,0,0,22415,0,0,1
235965,39637,34509,0,0,0,0,0,0,22415,0,0,1
235982,39637,34509,0,0,0,0,0,0,22415,0,0,1
236015,39637,34509,0,0,0,0,0,0,22415,0,0,1
236047,39637,34509,0,0,0,0,0,0,22415,0,0,1
236079,39637,34509,0,0,0,0,0,0,22415,0,0,1
236117,39637,34509,0,0,0,0,0,0,22415,0,0,1
236137,39637,34509,0,0,0,0,0,0,22415,0,0,1
236181,39637,34509,0,0,0,0,0,0,22415,0,0,1
236212,39637,34509,0,0,0,0,0,0,22415,0,0,1
236247,39637,34509,0,0,0,0,0,0,22415,0,0,1
236279,39637,34509,0,0,0,0,0,0,22415,0,0,1
236311,39637,34509,0,0,0,0,0,0,22415,0,0,1
236344,39637,34509,0,0,0,0,0,0,22415,0,0,1
236375,39637,34509,0,0,0,0,0,0,22415,0,0,1
236416,39637,34509,0,0,0,0,0,0,22415,0,0,1
236447,39637,34509,0,0,0,0,0,0,22415,0,0,1
236482,39637,34509,0,0,0,0,0,0,22415,0,0,1
236515,39637,34509,0,0,0,0,0,0,22415,0,0,1
236548,39637,34509,0,0,0,0,0,0,22415,0,0,1
236581,39637,34509,0,0,0,0,0,0,22415,0,0,1
236614,39637,34509,0,0,0,0,0,0,22415,0,0,1
236647,39637,34509,0,0,0,0,0,0,22415,0,0,1
236679,39637,34509,0,0,0,0,0,0,22415,0,0,1
236716,39637,34509,0,0,0,0,0,0,22415,0,0,1
236746,39637,34509,0,0,0,0,0,0,22415,0,0,1
236778,39637,34509,0,0,0,0,0,0,22415,0,0,1
236815,39637,34509,0,0,0,0,0,0,22415,0,0,1
236847,39637,34509,0,0,0,0,0,0,22415,0,0,1
236879,39637,34509,0,0,0,0,0,0,22415,0,0,1
236911,39637,34509,0,0,0,0,0,0,22415,0,0,1
236948,39637,34509,0,0,0,0,0,0,22415,0,0,1
236994,39637,34509,0,0,0,0,0,0,22415,0,0,1
237015,39637,34509,0,0,0,0,0,0,22415,0,0,1
237048,39637,34509,0,0,0,0,0,0,22415,0,0,1
237080,39637,34509,0,0,0,0,0,0,22415,0,0,1
237111,39637,34509,0,0,0,0,0,0,22415,0,0,1
237148,39637,34509,0,0,0,0,0,0,22415,0,0,1
237180,39637,34509,0,0,0,0,0,0,22415,0,0,1
237215,39637,34509,0,0,0,0,0,0,22415,0,0,1
237248,39637,34509,0,0,0,0,0,0,22415,0,0,1
237279,39637,34509,0,0,0,0,0,0,22415,0,0,1
237312,39637,34509,0,0,0,0,0,0,22415,0,0,1
237348,39637,34509,0,0,0,0,0,0,22415,0,0,1
237381,39637,34509,0,0,0,0,0,0,22415,0,0,1
237416,39637,34509,0,0,0,0,0,0,22415,0,0,1
237448,39637,34509,0,0,0,0,0,0,22415,0,0,1
237480,39637,34509,0,0,0,0,0,0,22415,0,0,1
237512,39637,34509,0,0,0,0,0,0,22415,0,0,1
237544,39637,34509,0,0,0,0,0,0,22415,0,0,1
237581,39637,34509,0,0,0,0,0,0,22415,0,0,1
237618,39637,34509,0,0,0,0,0,0,22415,0,0,1
237664,39637,34509,0,0,0,0,0,0,22415,0,0,1
237696,39637,34509,0,0,0,0,0,0,22415,0,0,1
237727,39637,34509,0,0,0,0,0,0,22415,0,0,1
237764,39637,34509,0,0,0,0,0,0,22415,0,0,1
237797,39637,34509,0,0,0,0,0,0,22415,0,0,1
237831,39637,34509,0,0,0,0,0,0,22415,0,0,1
237863,39637,34509,0,0,0,0,0,0,22415,0,0,1
237895,39637,34509,0,0,0,0,0,0,22415,0,0,1
237927,39637,34509,0,0,0,0,0,0,22415,0,0,1
237965,39637,34509,0,0,0,0,0,0,22415,0,0,1
237997,39637,34509,0,0,0,0,0,0,22415,0,0,1
238031,39637,34509,0,0,0,0,0,0,22415,0,0,1
238064,39637,34509,0,0,0,0,0,0,22415,0,0,1
238096,39637,34509,0,0,0,0,0,0,22415,0,0,1
238127,39637,34509,0,0,0,0,0,0,22415,0,0,1
238165,39637,34509,0,0,0,0,0,0,22415,0,0,1
238197,39637,34509,0,0,0,0,0,0,22415,0,0,1
238232,39637,34509,0,0,0,0,0,0,22415,0,0,1
238265,39637,34509,0,0,0,0,0,0,22415,0,0,1
238297,39637,34509,0,0,0,0,0,0,22415,0,0,1
238328,39637,34509,0,0,0,0,0,0,22415,0,0,1
238361,39637,34509,0,0,0,0,0,0,22415,0,0,1
238397,39637,34509,0,0,0,0,0,0,22415,0,0,1
238429,39637,34509,0,0,0,0,0,0,22415,0,0,1
238464,39637,34509,0,0,0,0,0,0,22415,0,0,1
238497,39637,34509,0,0,0,0,0,0,22415,0,0,1
238529,39637,34509,0,0,0,0,0,0,22415,0,0,1
238561,39637,34509,0,0,0,0,0,0,22415,0,0,1
238598,39637,34509,0,0,0,0,0,0,22415,0,0,1
238630,39637,34509,0,0,0,0,0,0,22415,0,0,1
238666,39637,34509,0,0,0,0,0,0,22415,0,0,1
238698,39637,34509,0,0,0,0,0,0,22415,0,0,1
238731,39637,34509,0,0,0,0,0,0,22415,0,0,1
238762,39637,34509,0,0,0,0,0,0,22415,0,0,1
238793,39637,34509,0,0,0,0,0,0,22415,0,0,1
238830,39637,34509,0,0,0,0,0,0,22415,0,0,1
238862,39637,34509,0,0,0,0,0,0,22415,0,0,1
238898,39637,34509,0,0,0,0,0,0,22415,0,0,1
238931,39637,34509,0,0,0,0,0,0,22415,0,0,1
238963,39637,34509,0,0,0,0,0,0,22415,0,0,1
238995,39637,34509,0,0,0,0,0,0,22415,0,0,1
239032,39637,34509,0,0,0,0,0,0,22415,0,0,1
239062,39637,34509,0,0,0,0,0,0,22415,0,0,1
239099,39637,34509,0,0,0,0,0,0,22415,0,0,1
239130,39637,34509,0,0,0,0,0,0,22415,0,0,1
239162,39637,34509,0,0,0,0,0,0,22415,0,0,1
239185,39637,34509,0,0,0,0,0,0,22415,0,0,1
239215,39637,34509,0,0,0,0,0,0,22415,0,0,1
239247,39637,34509,0,0,0,0,0,0,22415,0,0,1
239282,39637,34509,0,0,0,0,0,0,22415,0,0,1
239315,39637,34509,0,0,0,0,0,0,22415,0,0,1
239347,39637,34509,0,0,0,0,0,0,22415,0,0,1
239379,39637,34509,0,0,0,0,0,0,22415,0,0,1
239410,39637,34509,0,0,0,0,0,0,22415,0,0,1
239447,39637,34509,0,0,0,0,0,0,22415,0,0,1
239479,39637,34509,0,0,0,0,0,0,22415,0,0,1
239515,39637,34509,0,0,0,0,0,0,22415,0,0,1
239547,39637,34509,0,0,0,0,0,0,22415,0,0,1
239579,39637,34509,0,0,0,0,0,0,22415,0,0,1
239610,39637,34509,0,0,0,0,0,0,22415,0,0,1
239648,39637,34509,0,0,0,0,0,0,22415,0,0,1
239680,39637,34509,0,0,0,0,0,0,22415,0,0,1
239726,39637,34509,0,0,0,0,0,0,22415,0,0,1
239746,39637,34509,0,0,0,0,0,0,22415,0,0,1
239778,39637,34509,0,0,0,0,0,0,22415,0,0,1
239810,39637,34509,0,0,0,0,0,0,22415,0,0,1
239847,39637,34509,0,0,0,0,0,0,22415,0,0,1
239880,39637,34509,0,0,0,0,0,0,22415,0,0,1
239912,39637,34509,0,0,0,0,0,0,22415,0,0,1
239948,39637,34509,0,0,0,0,0,0,22415,0,0,1
239980,39637,34509,0,0,0,0,0,0,22415,0,0,1
240012,39637,34509,0,0,0,0,0,0,22415,0,0,1
240048,39637,34509,0,0,0,0,0,0,22415,0,0,1
240079,39637,34509,0,0,0,0,0,0,22415,1,1,1
240113,39637,34509,0,0,0,0,0,0,22415,1,1,1
240148,39637,34509,0,0,0,0,0,0,22415,1,1,1
240180,39637,34509,0,0,0,0,0,0,22415,1,1,1
240212,39637,34509,0,0,0,0,0,0,22415,1,1,1
240244,39637,34509,0,0,0,0,0,0,22415,1,1,1
240281,39637,34509,0,0,0,0,0,0,22415,1,1,1
240313,39637,34509,0,0,0,0,0,0,22415,1,1,1
240349,39637,34509,0,0,0,0,0,0,22415,1,1,1
240382,39637,34509,0,0,0,0,0,0,22415,1,1,1
240413,39637,34509,0,0,0,0,0,0,22415,1,1,1
240445,39637,34509,0,0,0,0,0,0,22415,1,1,1
240476,39637,34509,0,0,0,0,0,0,22415,1,1,1
240514,39637,34509,0,0,0,0,0,0,22415,1,1,1
240549,39637,34509,0,0,0,0,0,0,22415,1,1,1
240581,39637,34509,0,0,0,0,0,0,22415,1,1,1
240612,39637,34509,0,0,0,0,0,0,22415,1,1,1
240644,39637,34509,0,0,0,0,0,0,22415,1,1,1
240675,39637,34509,0,0,0,0,0,0,22415,1,1,1
240714,39637,34509,0,0,0,0,0,0,22415,1,1,1
240746,39637,34509,0,0,0,0,0,0,22415,1,1,1
240781,39637,34509,0,0,0,0,0,0,22415,1,1,1
240813,39637,34509,0,0,0,0,0,0,22415,1,1,1
240845,39637,34509,0,0,0,0,0,0,22415,1,1,1
240877,39637,34509,0,0,0,0,0,0,22415,1,1,1
240915,39637,34509,0,0,0,0,0,0,22415,1,1,1
240946,39637,34509,0,0,0,0,0,0,22415,1,1,1
240980,39637,34509,0,0,0,0,0,0,22415,1,1,1
241014,39637,34509,0,0,0,0,0,0,22415,1,1,1
241046,39637,34509,0,0,0,0,0,0,22415,1,1,1
241077,39637,34509,0,0,0,0,0,0,22415,1,1,1
241114,39637,34509,0,0,0,0,0,0,22415,1,1,1
241146,39637,34509,0,0,0,0,0,0,22415,1,1,1
241178,39637,34509,0,0,0,0,0,0,22415,1,1,1
241214,39637,34509,0,0,0,0,0,0,22415,1,1,1
241246,39637,34509,0,0,0,0,0,0,22415,1,1,1
241278,39637,34509,0,0,0,0,0,0,22415,1,1,1
241331,39691,34511,0,0,0,0,0,0,22415,1,1,1
241363,39779,34511,0,0,0,0,0,0,22415,1,1,1
241388,39827,34511,0,0,0,0,0,0,22415,1,1,1
241430,39847,34511,0,0,0,0,0,0,22415,1,1,1
241464,39855,34511,0,0,0,0,0,0,22415,1,1,1
241496,39859,34511,0,0,0,0,0,0,22415,1,1,1
241528,39877,34513,0,0,0,0,0,0,22415,1,1,1
241563,39905,34513,0,0,0,0,0,0,22415,1,1,1
241599,39997,34513,0,0,0,0,0,0,22415,1,1,1
241632,40151,34369,0,0,0,0,0,0,22415,1,1,1
241663,40317,34189,0,0,0,0,0,0,22415,1,1,1
241696,40439,34119,0,0,0,0,0,0,22415,1,1,1
241728,40543,34099,0,0,0,0,0,0,22415,1,1,1
241760,40677,34049,0,0,0,0,0,0,22415,1,1,1
241792,40929,33941,0,0,0,0,0,0,22415,1,1,1
241823,41243,33859,0,0,0,0,0,0,22415,1,1,1
241876,41657,33839,0,0,0,0,0,0,22415,1,1,1
241897,41733,33839,0,0,0,0,0,0,22415,1,1,1
241929,41769,33839,0,0,0,0,0,0,22415,1,1,1
241963,41769,33839,0,0,0,0,0,0,22415,1,1,1
241995,41769,33839,0,0,0,0,0,0,22415,1,1,1
242031,41769,33839,0,0,0,0,0,0,22415,1,1,1
242063,41769,33839,0,0,0,0,0,0,22415,1,1,1
242095,41769,33839,0,0,0,0,0,0,22415,1,1,1
242127,41769,33839,0,0,0,0,0,0,22415,1,1,1
242165,41735,33817,0,0,0,0,0,0,22415,1,1,1
242196,41685,33789,0,0,0,0,0,0,22415,1,1,1
242216,41657,33785,0,0,0,0,0,0,22415,1,1,1
242247,41621,33745,0,0,0,0,0,0,22415,1,1,1
242279,41537,33599,0,0,0,0,0,0,22415,1,1,1
242311,41499,33411,0,0,0,0,0,0,22415,1,1,1
242344,41499,33411,0,0,0,0,0,0,22415,1,1,1
242380,41499,33411,0,0,0,0,0,0,22415,1,1,1
242412,41499,33411,0,0,0,0,0,0,22415,1,1,1
242441,41499,33411,0,0,0,0,0,0,22415,1,1,1
242480,41499,33379,0,0,0,0,0,0,22415,1,1,1
242512,41499,33379,0,0,0,0,0,0,22415,1,1,1
242544,41499,33379,0,0,0,0,0,0,22415,1,1,1
242581,41499,33379,0,0,0,0,0,0,22415,1,1,1
242613,41499,33379,0,0,0,0,0,0,22415,1,1,1
242649,41499,33379,0,0,0,0,0,0,22415,1,1,1
242680,41499,33379,0,0,0,0,0,0,22415,1,1,1
242712,41499,33379,0,0,0,0,0,0,22415,1,1,1
242744,41499,33379,0,0,0,0,0,0,22415,1,1,1
242775,41499,33379,0,0,0,0,0,0,22415,1,1,1
242814,41509,33595,0,0,0,0,0,0,22415,1,1,1
242849,41521,33871,0,0,0,0,0,0,22415,1,1,1
242881,41525,33995,0,0,0,0,0,0,22415,1,1,1
242914,41525,33995,0,0,0,0,0,0,22415,1,1,1
242946,41525,33995,0,0,0,0,0,0,22415,1,1,1
242977,41525,33995,0,0,0,0,0,0,22415,1,1,1
243013,41525,33995,0,0,0,0,0,0,22415,1,1,1
243048,41525,33995,0,0,0,0,0,0,22415,1,1,1
243081,41525,34001,0,0,0,0,0,0,22415,1,1,1
243112,41525,34027,0,0,0,0,0,0,22415,1,1,1
243144,41531,34187,0,0,0,0,0,0,22415,1,1,1
243177,41485,34483,0,0,0,0,0,0,22415,1,1,1
243213,41405,34731,0,0,0,0,0,0,22415,1,1,1
243245,41391,34789,0,0,0,0,0,0,22415,1,1,1
243281,41375,34789,0,0,0,0,0,0,22415,1,1,1
243313,41343,34789,0,0,0,0,0,0,22415,1,1,1
243345,41315,34789,0,0,0,0,0,0,22415,1,1,1
243377,41207,34743,0,0,0,0,0,0,22415,1,1,1
243415,41113,34639,0,0,0,0,0,0,22415,1,1,1
243446,40981,34555,0,0,0,0,0,0,22415,1,1,1
243480,40755,34381,0,0,0,0,0,0,22415,1,1,1
243514,40533,34155,0,0,0,0,0,0,22415,1,1,1
243546,40371,33973,0,0,0,0,0,0,22415,1,1,1
243578,40079,33831,0,0,0,0,0,0,22415,1,1,1
243614,39741,33749,0,0,0,0,0,0,22415,1,1,1
243646,39449,33733,0,0,0,0,0,0,22415,1,1,1
243682,39257,33713,0,0,0,0,0,0,22415,1,1,1
243713,39253,33703,0,0,0,0,0,0,22415,1,1,1
243746,39249,33703,0,0,0,0,0,0,22415,1,1,1
243762,39249,33703,0,0,0,0,0,0,22415,1,1,1
243808,39229,33689,0,0,0,0,0,0,22415,1,1,1
243846,39215,33663,0,0,0,0,0,0,22415,1,1,1
243882,39195,33661,0,0,0,0,0,0,22415,1,1,1
243914,39175,33643,0,0,0,0,0,0,22415,1,1,1
243945,39127,33639,0,0,0,0,0,0,22415,1,1,1
243978,39041,33601,0,0,0,0,0,0,22415,1,1,1
243998,39027,33599,0,0,0,0,0,0,22415,1,1,1
244030,38955,33581,0,0,0,0,0,0,22415,1,1,1
244063,38789,33519,0,0,0,0,0,0,22415,1,1,1
244097,38487,33465,0,0,0,0,0,0,22415,1,1,1
244129,38071,33409,0,0,0,0,0,0,22415,1,1,1
244161,37691,33381,0,0,0,0,0,0,22415,1,1,1
244192,37297,33351,0,0,0,0,0,0,22415,1,1,1
244230,37079,33313,0,0,0,0,0,0,22415,1,1,1
244263,36995,33275,0,0,0,0,0,0,22415,1,1,1
244296,36977,33271,0,0,0,0,0,0,22415,1,1,1
244329,36969,33265,0,0,0,0,0,0,22415,1,1,1
244361,36949,33231,0,0,0,0,0,0,22415,1,1,1
244394,36895,33187,0,0,0,0,0,0,22415,1,1,1
244431,36843,33165,0,0,0,0,0,0,22415,1,1,1
244463,36831,33159,0,0,0,0,0,0,22415,1,1,1
244497,36831,33157,0,0,0,0,0,0,22415,1,1,1
244529,36831,33157,0,0,0,0,0,0,22415,1,1,1
244561,36831,33157,0,0,0,0,0,0,22415,1,1,1
244593,36831,33157,0,0,0,0,0,0,22415,1,1,1
244630,36831,33157,0,0,0,0,0,0,22415,1,1,1
244663,36831,33157,0,0,0,0,0,0,22415,1,1,1
244692,36831,33157,0,0,0,0,0,0,22415,1,1,1
244730,36831,33157,0,0,0,0,0,0,22415,1,1,1
244762,36831,33157,0,0,0,0,0,0,22415,1,1,1
244795,36831,33157,0,0,0,0,0,0,22415,1,1,1
244831,36831,33157,0,0,0,0,0,0,22415,1,1,1
244863,36831,33157,0,0,0,0,0,0,22415,1,1,1
244895,36831,33157,0,0,0,0,0,0,22415,1,1,1
244930,36831,33157,0,0,0,0,0,0,22415,1,1,1
244962,36831,33157,0,0,0,0,0,0,22415,1,1,1
244994,36831,33157,0,0,0,0,0,0,22415,1,1,1
245025,36831,33157,0,0,0,0,0,0,22415,1,1,1
245064,36831,33157,0,0,0,0,0,0,22415,1,1,1
245096,36831,33157,0,0,0,0,0,0,22415,1,1,1
245130,36831,33157,0,0,0,0,0,0,22415,1,1,1
245166,36831,33157,0,0,0,0,0,0,22415,1,1,1
245195,36831,33157,0,0,0,0,0,0,22415,1,1,1
245227,36831,33157,0,0,0,0,0,0,22415,1,1,1
245263,36829,33129,0,0,0,0,0,0,22415,1,1,1
245295,36827,32993,0,0,0,0,0,0,22415,1,1,1
245331,36827,32993,0,0,0,0,0,0,22415,1,1,1
245363,36807,32959,0,0,0,0,0,0,22415,1,1,1
245396,36807,32985,0,0,0,0,0,0,22415,1,1,1
245427,36807,32995,0,0,0,0,0,0,22415,1,1,1
245459,36807,32995,0,0,0,0,0,0,22415,1,1,1
245496,36807,32995,0,0,0,0,0,0,22415,1,1,1
245531,36807,32907,0,0,0,0,0,0,22415,1,1,1
245564,36807,32907,0,0,0,0,0,0,22415,1,1,1
245596,36807,32907,0,0,0,0,0,0,22415,1,1,1
245627,36807,32907,0,0,0,0,0,0,22415,1,1,1
245659,36807,32907,0,0,0,0,0,0,22415,1,1,1
245696,36807,32907,0,0,0,0,0,0,22415,1,1,1
245728,36807,32907,0,0,0,0,0,0,22415,1,1,1
245764,36807,32907,0,0,0,0,0,0,22415,1,1,1
245796,36807,32909,0,0,0,0,0,0,22415,1,1,1
245828,36807,32909,0,0,0,0,0,0,22415,1,1,1
245863,36807,32909,0,0,0,0,0,0,22415,1,1,1
245897,36795,32909,0,0,0,0,0,0,22415,1,1,1
245929,36771,32903,0,0,0,0,0,0,22415,1,1,1
245964,36743,32903,0,0,0,0,0,0,22415,1,1,1
245997,36655,32889,0,0,0,0,0,0,22415,1,1,1
246029,36645,32889,0,0,0,0,0,0,22415,1,1,1
246060,36613,32883,0,0,0,0,0,0,22415,1,1,1
246092,36577,32879,0,0,0,0,0,0,22415,1,1,1
246130,36485,32869,0,0,0,0,0,0,22415,1,1,1
246165,36311,32795,0,0,0,0,0,0,22415,1,1,1
246197,36177,32767,0,0,0,0,0,0,22415,1,1,1
246229,35699,32767,0,0,0,0,0,0,22415,1,1,1
246261,34907,32767,0,0,0,0,0,0,22415,1,1,1
246278,34399,32767,0,0,0,0,0,0,22415,1,1,1
246313,33875,32767,0,0,0,0,0,0,22415,1,1,1
246345,33793,32767,0,0,0,0,0,0,22415,1,1,1
246381,33793,32767,0,0,0,0,0,0,22415,1,1,1
246414,33793,32767,0,0,0,0,0,0,22415,1,1,1
246445,33807,32767,0,0,0,0,0,0,22415,1,1,1
246477,33847,32767,0,0,0,0,0,0,22415,1,1,1
246508,33889,32767,0,0,0,0,0,0,22415,1,1,1
246546,33903,32767,0,0,0,0,0,0,22415,1,1,1
246581,33937,32767,0,0,0,0,0,0,22415,1,1,1
246614,33971,32767,0,0,0,0,0,0,22415,1,1,1
246646,33975,32767,0,0,0,0,0,0,22415,1,1,1
246678,33983,32767,0,0,0,0,0,0,22415,1,1,1
246710,33991,32767,0,0,0,0,0,0,22415,1,1,1
246746,33993,32767,0,0,0,0,0,0,22415,1,1,1
246777,33993,32767,0,0,0,0,0,0,22415,1,1,1
246798,34001,32767,0,0,0,0,0,0,22415,1,1,1
246829,34001,32767,0,0,0,0,0,0,22415,1,1,1
246862,34009,32767,0,0,0,0,0,0,22415,1,1,1
246894,34009,32767,0,0,0,0,0,0,22415,1,1,1
246931,34009,32767,0,0,0,0,0,0,22415,1,1,1
246963,34009,32767,0,0,0,0,0,0,22415,1,1,1
246997,34009,32767,0,0,0,0,0,0,22415,1,1,1
247030,34009,32767,0,0,0,0,0,0,22415,1,1,1
247062,34009,32767,0,0,0,0,0,0,22415,1,1,1
247094,34009,32767,0,0,0,0,0,0,22415,1,1,1
247125,34009,32767,0,0,0,0,0,0,22415,1,1,1
247163,34009,32767,0,0,0,0,0,0,22415,1,1,1
247195,34009,32767,0,0,0,0,0,0,22415,1,1,1
247229,34009,32767,0,0,0,0,0,0,22415,1,1,1
247264,34009,32767,0,0,0,0,0,0,22415,1,1,1
247296,34009,32767,0,0,0,0,0,0,22415,1,1,1
247328,34009,32767,0,0,0,0,0,0,22415,1,1,1
247363,34009,32767,0,0,0,0,0,0,22415,1,1,1
247396,34009,32767,0,0,0,0,0,0,22415,1,1,1
247433,34069,32767,0,0,0,0,0,0,22415,1,1,1
247463,34213,32767,0,0,0,0,0,0,22415,1,1,1
247497,34343,32767,0,0,0,0,0,0,22415,1,1,1
247530,34441,32767,0,0,0,0,0,0,22415,1,1,1
247562,34511,32767,0,0,0,0,0,0,22415,1,1,1
247598,34593,32767,0,0,0,0,0,0,22415,1,1,1
247631,34761,32767,0,0,0,0,0,0,22415,1,1,1
247663,34961,32767,0,0,0,0,0,0,22415,1,1,1
247696,35219,32767,0,0,0,0,0,0,22415,1,1,1
247729,35477,32767,0,0,0,0,0,0,22415,1,1,1
247761,35683,32801,0,0,0,0,0,0,22415,1,1,1
247794,35843,32833,0,0,0,0,0,0,22415,1,1,1
247809,35897,32851,0,0,0,0,0,0,22415,1,1,1
247841,36081,32903,0,0,0,0,0,0,22415,1,1,1
247882,36319,32947,0,0,0,0,0,0,22415,1,1,1
247914,36527,32979,0,0,0,0,0,0,22415,1,1,1
247946,36753,33009,0,0,0,0,0,0,22415,1,1,1
247980,36969,33021,0,0,0,0,0,0,22415,1,1,1
248011,37251,33021,0,0,0,0,0,0,22415,1,1,1
248044,37649,33021,0,0,0,0,0,0,22415,1,1,1
248080,38083,33021,0,0,0,0,0,0,22415,1,1,1
248112,38567,33061,0,0,0,0,0,0,22415,1,1,1
248144,39073,33111,0,0,0,0,0,0,22415,1,1,1
248175,39553,33169,0,0,0,0,0,0,22415,1,1,1
248214,39893,33227,0,0,0,0,0,0,22415,1,1,1
248245,40165,33251,0,0,0,0,0,0,22415,1,1,1
248279,40467,33251,0,0,0,0,0,0,22415,1,1,1
248312,40795,33253,0,0,0,0,0,0,22415,1,1,1
248344,41103,33255,0,0,0,0,0,0,22415,1,1,1
248375,41319,33303,0,0,0,0,0,0,22415,1,1,1
248413,41499,33317,0,0,0,0,0,0,22415,1,1,1
248445,41751,33317,0,0,0,0,0,0,22415,1,1,1
248471,41909,33321,0,0,0,0,0,0,22415,1,1,1
248513,42161,33371,0,0,0,0,0,0,22415,1,1,1
248546,42319,33395,0,0,0,0,0,0,22415,1,1,1
248578,42467,33429,0,0,0,0,0,0,22415,1,1,1
248611,42537,33485,0,0,0,0,0,0,22415,1,1,1
248646,42609,33509,0,0,0,0,0,0,22415,1,1,1
248681,42671,33541,0,0,0,0,0,0,22415,1,1,1
248713,42695,33541,0,0,0,0,0,0,22415,1,1,1
248745,42703,33553,0,0,0,0,0,0,22415,1,1,1
248776,42705,33553,0,0,0,0,0,0,22415,1,1,1
248809,42705,33555,0,0,0,0,0,0,22415,1,1,1
248846,42709,33555,0,0,0,0,0,0,22415,1,1,1
248880,42721,33565,0,0,0,0,0,0,22415,1,1,1
248913,42721,33565,0,0,0,0,0,0,22415,1,1,1
248945,42731,33575,0,0,0,0,0,0,22415,1,1,1
248977,42731,33575,0,0,0,0,0,0,22415,1,1,1
249014,42731,33575,0,0,0,0,0,0,22415,1,1,1
249047,42731,33575,0,0,0,0,0,0,22415,1,1,1
249078,42731,33575,0,0,0,0,0,0,22415,1,1,1
249114,42731,33575,0,0,0,0,0,0,22415,1,1,1
249145,42731,33575,0,0,0,0,0,0,22415,1,1,1
249177,42731,33575,0,0,0,0,0,0,22415,1,1,1
249209,42731,33575,0,0,0,0,0,0,22415,1,1,1
249246,42731,33575,0,0,0,0,0,0,22415,1,1,1
249278,42731,33575,0,0,0,0,0,0,22415,1,1,1
249314,42731,33575,0,0,0,0,0,0,22415,1,1,1
249346,42731,33575,0,0,0,0,0,0,22415,1,1,1
249378,42731,33575,0,0,0,0,0,0,22415,1,1,1
249411,42731,33575,0,0,0,0,0,0,22415,1,1,1
249442,42731,33575,0,0,0,0,0,0,22415,1,1,1
249480,42731,33575,0,0,0,0,0,0,22415,1,1,1
249512,42731,33575,0,0,0,0,0,0,22415,1,1,1
249546,42731,33575,0,0,0,0,0,0,22415,1,1,1
249579,42731,33575,0,0,0,0,0,0,22415,1,1,1
249611,42731,33575,0,0,0,0,0,0,22415,1,1,1
249642,42731,33575,0,0,0,0,0,0,22415,1,1,1
249680,42731,33575,0,0,0,0,0,0,22415,1,1,1
249711,42731,33575,0,0,0,0,0,0,22415,1,1,1
249747,42731,33575,0,0,0,0,0,0,22415,1,1,1
249779,42731,33575,0,0,0,0,0,0,22415,1,1,1
